1256442197895008256,0.5
1256442198020755457,0
1256442197802549248,0
1256442197941071874,0.041666666666666700
1256442198041772036,0.2
1256442198331142144,0.2
1256442198670872578,0.09523809523809520
1256442198712676352,0.25
1256442198863773697,-0.0875
1256442199098552320,1
1256442199027232768,0
1256442199023267841,0
1256442199102967808,0.1
1256442199073423360,0.2
1256442199048368128,-0.04583333333333330
1256442199299862534,-0.75
1256442199438438400,0
1256442199379603456,-0.25
1256442199618641921,0.2857142857142860
1256442199736299520,-0.15000000000000000
1256442199715180552,0.05
1256442200063389697,0.3
1256442199962718218,0.25000000000000000
1256442200017129472,0
1256442200180703234,0.13636363636363600
1256442200159911937,0
1256442200466042881,0
1256442200533032960,0.1
1256442200638066688,-0.125
1256442200600141825,-0.03125
1256442200659054592,0
1256442201065893891,0
1256442201145475076,-0.15555555555555600
1256442201212583936,-0.7142857142857140
1256442201334099974,-0.2
1256442201556480001,0.1
1256442201829109761,0.46666666666666700
1256442201959206915,0
1256442200310910977,0
1256442202114232321,0.13636363636363600
1256442202412244992,0.1
1256442202449993728,0.20833333333333300
1256442202521104384,0.03333333333333330
1256442202806349824,0
1256442202915508224,0
1256442203167002625,-0.2916666666666670
1256442203427266566,0
1256442203393724416,-0.225
1256442203569901574,0
1256442203448082433,0
1256442203544707074,0.05113636363636360
1256442203615920128,0.22727272727272700
1256442203712286720,-0.5
1256442203682955264,0.16111111111111100
1256442203729100800,-0.3
1256442204056440834,0.25
1256442204207362048,0
1256442204370997250,0.40000000000000000
1256442204316262400,0
1256442204328886272,0.4
1256442204626747392,0.5
1256442204622553093,0.5
1256442204672929792,-0.13333333333333300
1256442204693753857,0.062121212121212100
1256442205134299136,0.20000000000000000
1256442205344014343,0.25
1256442205549613057,0
1256442205817974789,0.2
1256442205838938113,-0.125
1256442205817823232,0
1256442206023491584,0
1256442206178574338,0
1256442206069678081,-0.06000000000000000
1256442206556217409,0
1256442206396788736,0.11666666666666700
1256442206572777473,0.2333333333333330
1256442206740549633,0.05416666666666670
1256442206782541824,0.46
1256442206371688448,0
1256442207046733824,0.4
1256442206941921280,0.2805194805194810
1256442207197736960,0.06818181818181820
1256442207302815744,0
1256442207311147008,0.15000000000000000
1256442207487197188,0.4
1256442207566888960,0
1256442207558488064,0
1256442207474716672,0.275
1256442207629950977,0.5
1256442207839481856,-0.2
1256442207885758466,0.10227272727272700
1256442207655079936,0
1256442208024231936,0
1256442208112140288,0
1256442208040845312,0.15
1256442208250728450,0
1256442208196141057,0
1256442208388956160,-0.4
1256442208506589189,-0.15555555555555600
1256442208594489345,-0.75
1256442208091136001,-0.05
1256442208531644423,0
1256442208821141507,0.10400000000000000
1256442209303359488,0
1256442209391407105,0
1256442209538322434,-0.05
1256442209408356357,0
1256442209941032960,0.1875
1256442209894686720,0.25
1256442209974407172,-0.12083333333333300
1256442210066677761,-0.5
1256442210100355072,0
1256442210171510784,0.08333333333333330
1256442210091806726,-0.016666666666666700
1256442210154876928,0.55
1256442210339491843,0.8
1256442210431590403,0.2
1256442210813239296,0.6
1256442210880335873,0.13636363636363600
1256442211031343104,0
1256442210943295488,-0.5
1256442211199115267,0.4636363636363640
1256442211199303680,0
1256442211702648835,0.5
1256442211597615105,0
1256442211660685313,0
1256442211832487936,0.4
1256442211849441288,0.2857142857142860
1256442212033998854,0
1256442212050665475,0.35
1256442212008722434,0
1256442212159836163,0
1256442212369477632,0.2
1256442212394524673,0
1256442212574998533,0
1256442212625182723,-0.05
1256442212898017280,0
1256442212889571333,0.4285714285714290
1256442212818157568,-0.5
1256442213069762560,0.09545454545454550
1256442213145276416,0.22727272727272700
1256442213250170882,-0.05
1256442213220986883,0
1256442213770330119,0.5
1256442214152056832,0.36944444444444400
1256442214126727169,-1
1256442214349234176,0
1256442214533623809,0.1
1256442214613495808,0
1256442214843990017,0
1256442214437146624,-0.35
1256442215133376512,0
1256442215343116289,0.1
1256442215511064576,0.25
1256442215305342979,1
1256442215683043329,0.125
1256442215796097025,0.7
1256442214869155840,0.05113636363636360
1256442215880183809,0.11363636363636400
1256442215934631938,0
1256442215934701569,0
1256442215741583361,-0.4
1256442216236544000,0.35
1256442216337326081,0
1256442216379305991,0
1256442216450420736,0
1256442216643428352,0.5
1256442217008254976,0
1256442217104838659,0.11666666666666700
1256442217205399552,0
1256442217314619392,-0.11666666666666700
1256442217432047616,-0.08333333333333330
1256442217478094849,0
1256442217478213632,0.36666666666666700
1256442217683578881,0
1256442217754845184,0.855
1256442217780166661,-0.65
1256442218421903360,0
1256442218405117964,0.22727272727272700
1256442218589585408,-0.15555555555555600
1256442218333822976,0.24375000000000000
1256442218564419589,0.11704545454545500
1256442218719526912,0
1256442218719531008,-0.5
1256442218967191554,0
1256442219000590337,-0.2
1256442219059437569,0.6
1256442219109781507,0.5
1256442219155935234,-0.07142857142857140
1256442219289956353,0.175
1256442219621384192,0
1256442219692605447,0
1256442220091265024,0.36363636363636400
1256442220057554944,0.29583333333333300
1256442220217057283,0
1256442220304973825,0
1256442220313407488,0.06818181818181820
1256442220342845442,0.08194444444444440
1256442220506492929,0
1256442220757975042,0
1256442220946706432,-0.2833333333333330
1256442221110243329,0.1
1256442221211025408,-0.05
1256442221273985024,0.5
1256442221265481729,0
1256442221705953281,0
1256442221563346945,0
1256442221668134912,-0.15555555555555600
1256442221642969089,0.7
1256442221873807360,-0.2
1256442222096125960,-0.15
1256442222234365952,0.13636363636363600
1256442222121119746,0.5
1256442222444261376,0
1256442222368583680,0.05416666666666670
1256442221949222914,-0.07083333333333330
1256442222523723778,0
1256442222595063808,0
1256442222771232769,0.20277777777777800
1256442222679031808,0.8
1256442222708432896,-0.0031250000000000100
1256442222951596033,0.5
1256442222804754432,-0.3833333333333330
1256442223002034178,0.7
1256442223387971584,0.20000000000000000
1256442223463247872,0.35
1256442223476051973,-0.05000000000000000
1256442223589240832,0
1256442223488413696,0.1625
1256442223371128833,0
1256442224029470725,0.225
1256442224117719041,0
1256442224100818950,0
1256442224184868864,0
1256442224361066497,0.13636363636363600
1256442224306421761,0.46
1256442224331698177,0
1256442224507629568,0.5
1256442224830607361,0
1256442224893669376,-0.225
1256442225040351234,0
1256442225124233222,0.21428571428571400
1256442225199927296,-0.37750000000000000
1256442225220677632,-0.2
1256442225296367616,0
1256442225694633985,0.08333333333333330
1256442225707429889,0
1256442225837379584,0
1256442225908686848,0
1256442226026196994,-0.3
1256442226034593793,0.25
1256442226151952384,0
1256442226248310786,0.1
1256442226327957504,-0.35
1256442226286170112,0.5
1256442226286252033,0.5
1256442226659536896,0
1256442226898395136,0
1256442226974040065,-0.2
1256442226986663937,-1
1256442227116703745,0
1256442227351576579,0.16666666666666700
1256442227548729345,0.4125
1256442227603263488,0.26666666666666700
1256442227703689216,-0.375
1256442227770851330,0.5
1256442228010102785,0
1256442228085383168,0
1256442228593098755,0
1256442228672692226,0.5
1256442228580462592,0
1256442229041836032,-0.15555555555555600
1256442229243236352,0
1256442229276590080,0
1256442229310160896,-0.10000000000000000
1256442229570383872,0.35
1256442229536817154,0
1256442229809451008,0
1256442229742284800,0
1256442230035804161,0.35
1256442230434402305,0
1256442230526693376,0.22727272727272700
1256442230572830720,0.5
1256442230677680134,0.15
1256442230601969664,0.22727272727272700
1256442230677680135,0.33750000000000000
1256442230769885185,0.5
1256442230845460480,0.7
1256442230954512385,0
1256442231067512832,0.25
1256442231302610944,0.4
1256442231281651721,-0.25
1256442231424237568,0.5
1256442231474569217,0.10952380952381000
1256442231537295360,0.26545454545454500
1256442232024043526,0.25
1256442232091152384,0.25
1256442231881445376,-0.16875
1256442232162279425,0.2
1256442232179048449,-0.1
1256442232434909184,0
1256442232447492102,0.08333333333333330
1256442232669908992,0
1256442232682549250,0
1256442232783212544,-0.15555555555555600
1256442232921415680,0
1256442232900423684,0.22727272727272700
1256442233273942022,0.12222222222222200
1256442233672183808,0.25
1256442233869369345,0.4
1256442234096025601,0
1256442234024521729,0.55
1256442234200825856,0.2875
1256442234452484096,0
1256442234561576961,0
1256442234788106240,0
1256442234683027456,0
1256442234913861635,0
1256442234863366145,0.2372727272727270
1256442234943287296,0
1256442234775441409,0.2916666666666670
1256442234616020992,0.12121212121212100
1256442235098406914,0.033333333333333300
1256442235253518337,-0.07142857142857140
1256442235190730753,0.2875
1256442235274420224,0
1256442235543003137,0
1256442235480084482,0.3
1256442235526148096,0
1256442235689803776,0
1256442235849228289,0
1256442235710660608,0
1256442235861692416,0
1256442235887013888,0.5
1256442235983482880,0.1
1256442236000067584,0.06818181818181820
1256442236088152070,0.11818181818181800
1256442236209893376,0
1256442236369342466,-0.0875
1256442236453052417,0.25
1256442236528553984,0
1256442236599824386,-0.3
1256442236306444290,0.04601113172541740
1256442236721680384,0.2340909090909090
1256442236855861249,0
1256442236922810369,0.1481818181818180
1256442236939767808,-0.08125
1256442237329666050,0.25
1256442237518479361,-0.35
1256442237518581760,0.05909090909090910
1256442237585629185,-0.13333333333333300
1256442237644206080,0.41666666666666700
1256442238026088450,0.2625
1256442237988204544,0.10172526041666700
1256442238667816961,0
1256442238600609792,-0.008333333333333340
1256442238713778177,0
1256442238894329857,0.06818181818181820
1256442239041122305,0
1256442239313534980,0
1256442239334731776,-0.75
1256442239405916160,0.3181818181818180
1256442236952293377,0.13636363636363600
1256442239745757184,0.39166666666666700
1256442239590502400,0
1256442239993221121,0.5
1256442239997423622,0.5
1256442240173436931,0
1256442240798347264,0
1256442241100525571,-0.04
1256442241234550784,0.06818181818181820
1256442241242894336,0.31666666666666700
1256442241351966720,0.417578125
1256442241700130816,-0.2
1256442241859682304,0
1256442241880674304,0
1256442241851240448,0
1256442241708511233,0.0909090909090909
1256442241935200258,-0.2
1256442241951789056,0
1256442241968599040,0.05
1256442242329276418,0
1256442242329382912,0.2857142857142860
1256442243021488128,0
1256442242996166657,0.06818181818181820
1256442243126157312,-0.125
1256442243273146369,0
1256442243310739456,-0.2
1256442243646394368,0
1256442243742756866,0
1256442243843411969,0
1256442244267032581,0
1256442244619358208,0.8
1256442244795699201,0
1256442244921466890,-0.16666666666666700
1256442244896362498,0.12878787878787900
1256442244908724224,0.275
1256442245047345158,0
1256442245034770433,0.1
1256442245169000448,0
1256442245395304457,-0.029166666666666700
1256442245567311872,-0.4
1256442245638549505,-0.020833333333333300
1256442245810491392,0
1256442245894586371,0.0987878787878788
1256442245907017728,0.25
1256442246288867331,0.35
1256442246355922945,0.018333333333333300
1256442246485798913,0
1256442246821367808,0
1256442246771077121,-0.1
1256442247005892610,0.35000000000000000
1256442247026888706,0.25
1256442247136100352,0.09034090909090910
1256442247152758784,-0.4
1256442247203229697,0
1256442247307915264,0
1256442247463264256,0.09444444444444440
1256442247513436166,0.31666666666666700
1256442247886835712,0.45
1256442247974998017,-0.3333333333333330
1256442248134156288,0.13636363636363600
1256442248285138946,0
1256442248322904064,-0.8
1256442248624926720,-0.3125
1256442248750698499,-0.10000000000000000
1256442248805269506,-0.2
1256442248956272641,0.03333333333333330
1256442249556234241,0.1
1256442249560219648,0.22727272727272700
1256442249593810945,-0.0625
1256442249694625793,0
1256442249606574080,0.3333333333333330
1256442249761570817,0
1256442249723904000,0.15833333333333300
1256442249841225728,0
1256442250084732930,0
1256442250311004160,0
1256442250495590400,0.08333333333333330
1256442250780979200,0
1256442250894159874,0.050000000000000000
1256442251221372928,0.2
1256442251217076230,0.24242424242424200
1256442251196186625,0
1256442251334627328,0
1256442251518939137,0.2
1256442251560935425,0.2
1256442251892322304,0
1256442251993059328,0.41666666666666700
1256442252337000449,0.5
1256442252450131968,0.4125
1256442252467081217,0.5
1256442251854573569,0.6
1256442252668407809,0.41666666666666700
1256442252257144832,0
1256442252672499712,0.06818181818181820
1256442252865318912,0
1256442252978728961,0.5
1256442252894887939,-0.1
1256442252974424064,0.14583333333333300
1256442253213491200,0
1256442253163278338,0.08888888888888890
1256442251837915136,0.7
1256442253377241090,-0.1
1256442253469417478,-0.07777777777777780
1256442253830217728,0
1256442253796663296,0
1256442253607874562,0
1256442253893083142,-0.0625
1256442254090055680,0.04722222222222220
1256442254195150848,0.46
1256442254224322560,0
1256442254123765760,0
1256442254358536192,-0.5
1256442254505521152,0
1256442254564229120,0.20000000000000000
1256442254064881667,0
1256442254614360069,0.5
1256442254576607232,-0.2
1256442254711033858,0
1256442254740389889,0
1256442254769549312,0.45
1256442255013011458,0.41666666666666700
1256442254912221184,0.13636363636363600
1256442255541276672,0
1256442255679688704,0.2
1256442255885209601,0
1256442255977730048,0.3181818181818180
1256442256204034048,-0.09619047619047620
1256442256195645440,0
1256442256405475330,0
1256442256342441984,0
1256442256502018048,0.4
1256442256590098432,0.25
1256442257072406530,-0.175
1256442256967385089,-0.5
1256442257110183938,0.031944444444444400
1256442257151942656,0
1256442257286152192,0
1256442257416302597,0.25
1256442257609158656,0
1256442257827299329,0.125
1256442257873436674,-0.3125
1256442258125131777,0.13636363636363600
1256442258158686208,-0.07142857142857140
1256442258196291584,0
1256442258213138438,0
1256442258284580864,-0.4
1256442258389372929,0.16
1256442258137796608,-0.0625
1256442258301181953,-0.2
1256442258447949825,0.06818181818181820
1256442258506858496,0.040000000000000000
1256442258636918785,0.26666666666666700
1256442258573983745,-0.0625
1256442258666033155,0
1256442258666086403,0.275
1256442258636918784,0
1256442258896728064,0
1256442259186352128,0
1256442259202957312,0.25
1256442259286999040,0.3416666666666670
1256442259383386113,0
1256442259488362502,-0.25
1256442259555397634,0.5
1256442259685339136,0.16666666666666700
1256442259714777088,-0.125
1256442259849035776,-0.16666666666666700
1256442260004245505,-0.125
1256442260188614656,0.5
1256442260109000706,-0.5
1256442260352380929,0.05000000000000000
1256442260746452992,0
1256442261237387264,0
1256442261451218945,0.10833333333333300
1256442261489029120,0
1256442261807566849,-0.2333333333333330
1256442261803429888,0.05555555555555560
1256442261950230529,0.11111111111111100
1256442262063628289,0
1256442262189494272,0.52
1256442262403325953,0
1256442262634012672,-0.15555555555555600
1256442262764097537,1
1256442262759718912,0
1256442263032541185,0.30625
1256442263212883969,0.062121212121212100
1256442263397445638,0
1256442263405654017,0.1
1256442263531483138,-0.125
1256442263606976512,0.03333333333333330
1256442263955222529,0.5
1256442263993036801,-0.2337878787878790
1256442264051744771,0
1256442264173322242,0
1256442264294916096,0
1256442264299147266,0
1256442264282259457,-0.03333333333333330
1256442264311656449,0.1
1256442264315928577,0
1256442264378843136,0.1
1256442264802324485,0.225
1256442264940761088,0
1256442264940769282,-0.04
1256442264823517191,-0.11666666666666700
1256442265490374656,0.4
1256442265519763456,0
1256442265586872327,0.04910714285714290
1256442265603420161,0
1256442265763024897,0.0357142857142857
1256442265893044224,0
1256442265515388930,0.16
1256442266073198592,0.2785714285714290
1256442266153095168,0.18333333333333300
1256442266446520322,0
1256442266844950529,0
1256442266731896832,0.9333333333333330
1256442266937425922,0.4287878787878790
1256442267281141760,0.15000000000000000
1256442267331690496,0.13636363636363600
1256442267226656769,-0.04
1256442267490938881,0
1256442267394387968,0
1256442267486822401,0.13636363636363600
1256442267537195012,0
1256442267650285570,0
1256442267813974017,0
1256442268182953984,0.25
1256442268208246784,0.41666666666666700
1256442268376014848,0
1256442268606623749,0.04333333333333340
1256442268703051776,0.25
1256442268761776129,0
1256442268145332229,-0.03333333333333340
1256442268996829184,0
1256442269055324160,0.00416666666666667
1256442269260906496,0.6
1256442269365874694,-0.6
1256442269290262528,0.4
1256442269583867904,0.275
1256442269688909832,0
1256442269814538241,0
1256442270372335616,0
1256442270498222080,-0.7142857142857140
1256442270515105799,-0.2
1256442270707929089,-1
1256442270712098816,0.05555555555555560
1256442270775218176,0
1256442271286923264,0
1256442271374782469,0.41666666666666700
1256442271433703425,0
1256442271412695042,-0.1
1256442271576326146,0
1256442271731507200,-0.4
1256442271773233152,0.04910714285714290
1256442271722950656,0.35
1256442271920041985,0
1256442271588900865,0.05
1256442271714557952,0.25
1256442272016728066,0.036111111111111100
1256442272201142273,0.26379870129870100
1256442272150773761,-0.4
1256442272339632129,0.1787878787878790
1256442272494817280,0
1256442272448761857,0
1256442272478093312,-0.04
1256442272603922433,0
1256442272586989568,-0.1
1256442272687837185,0
1256442272687837184,0.06818181818181820
1256442272779915265,0
1256442272843005952,0.22727272727272700
1256442273002373121,0.20357142857142900
1256442272931028993,-0.05
1256442273140744192,-0.7000000000000000
1256442273291571200,0.4636363636363640
1256442273442619393,0.5
1256442273493069830,0
1256442273497300992,0.5
1256442273497321478,-0.15555555555555600
1256442273513893888,-0.15555555555555600
1256442273530814465,0.7
1256442273505705985,0.1
1256442273685856257,0
1256442273769848832,-0.25
1256442273774088192,-0.03666666666666670
1256442273782550528,0
1256442273975488512,-0.6
1256442273941737472,0
1256442274151571461,0
1256442274436673536,0
1256442274466213888,0.5916666666666670
1256442274587738113,0
1256442274688364544,0
1256442274751234048,0.16666666666666700
1256442274780766209,0
1256442274982084608,0
1256442275254673410,0.4
1256442275393081345,0
1256442275665600512,0.25
1256442275682553857,0.5
1256442275820863488,0
1256442275787407365,0.4
1256442276030681088,0
1256442276072394753,0
1256442276307443712,0
1256442276450091014,0
1256442276743503872,-0.1
1256442276802248706,0.2
1256442276760469504,0.1
1256442276919705605,0.16666666666666700
1256442277200891904,0
1256442277381070848,0
1256442277746049024,0.41363636363636400
1256442277754331137,0
1256442277867565058,0
1256442277922140161,-0.03333333333333330
1256442277993549824,0
1256442278140403713,0.4
1256442277934911488,0
1256442278408847361,0.5
1256442278526083074,0
1256442278589145089,0.35
1256442278622531584,0.475
1256442278698246144,0
1256442278643556354,0.2
1256442278794670080,0.8
1256442278933127175,0
1256442278949740544,-0.5
1256442278861774848,0
1256442279042191361,-0.2
1256442279369326592,0.07500000000000000
1256442279381909505,0.03333333333333330
1256442279247527937,0
1256442279646003201,0.06818181818181820
1256442279755001856,0.5
1256442279805534212,0
1256442280140869632,0
1256442280191201280,0.2
1256442280434520065,0.4
1256442280669523982,0.125
1256442280803737600,0
1256442280921227264,0.10357142857142900
1256442281281884160,0.25
1256442281285967874,0.1787878787878790
1256442281307103234,-0.04
1256442281415991297,-0.375
1256442281411743744,0.8
1256442281781051392,0.10000000000000000
1256442281936195586,0
1256442282137485312,0
1256442281948823552,0
1256442282196131840,0
1256442282179469323,0.03333333333333330
1256442282489843713,0.05378787878787880
1256442282569433088,0
1256442282590580743,0.05
1256442282217222146,0
1256442282556952576,0.5
1256442282783453184,0
1256442282842247169,0.2333333333333330
1256442283001511938,0.36944444444444400
1256442283001430016,0.46
1256442283119042562,0.22727272727272700
1256442283140042753,0
1256442283173519362,0
1256442283240521729,0.5
1256442283341287430,0.15000000000000000
1256442283408449536,0.5
1256442283408441345,0.1787878787878790
1256442283643240449,0.4375
1256442283685101569,0.08333333333333330
1256442283638972416,0.041666666666666700
1256442283949461504,0.5
1256442284033245185,-0.009595959595959620
1256442284008071173,0
1256442283810930688,0.06666666666666670
1256442284347801600,0.04910714285714290
1256442284444278785,-1
1256442284549132289,0.625
1256442284607856642,0
1256442284645576704,0.5
1256442284809338880,0
1256442284855394311,0.20306122448979600
1256442284784021509,-0.05000000000000000
1256442284712828934,-0.1
1256442285023064064,-0.014949494949495000
1256442285073498116,0
1256442285174251521,0
1256442285031452673,-0.10476190476190500
1256442285660782592,0.5
1256442285639729153,-0.1
1256442285585244160,-0.1647727272727270
1256442285761404930,0.5
1256442285958541312,0
1256442285929070593,0
1256442286134767616,0
1256442286147133441,0.04910714285714290
1256442286281502720,0
1256442286486900741,0.3
1256442286692589569,0
1256442287535595521,0
1256442287619538944,-0.125
1256442287938080768,0.375
1256442287963492352,-0.05
1256442288038912003,0.22727272727272700
1256442287824859136,0.20476190476190500
1256442288135221250,0.20833333333333300
1256442288181407747,0.0909090909090909
1256442288181440513,-0.4
1256442288240316416,0
1256442288349360130,0.25
1256442288433053696,0
1256442288655396864,0.06363636363636360
1256442288768602113,0
1256442288634564608,0.11111111111111100
1256442288856858629,0.5
1256442288768552960,0
1256442275892166656,0
1256442288986886144,0.012121212121212100
1256442289032957952,-0.15555555555555600
1256442289100111872,0
1256442289133506560,0.875
1256442289125093376,0
1256442289074901000,1
1256442289267884032,0.225
1256442289603444738,-0.125
1256442289733300225,0.16
1256442289628405763,-0.14444444444444400
1256442289888493570,0
1256442289888641024,0.375
1256442290148642822,0.4
1256442278555475968,-0.1416666666666670
1256442290114945024,0
1256442290500964355,0.22727272727272700
1256442290496770048,0.5
1256442290983354368,0
1256442276718534663,0.25
1256442281365696512,0.5
1256442291339886592,0
1256442291306156032,-0.04
1256442291394433024,0.5
1256442291167858689,0.21428571428571400
1256442291495088129,0.0068181818181818100
1256442291570515968,0
1256442291855568896,-0.25
1256442291985674242,0.05833333333333330
1256442292082143232,0.13636363636363600
1256442292199501825,0.25
1256442292270964741,0
1256442290018512897,0.062121212121212100
1256442292640059392,0.3333333333333330
1256442292853977088,0.1423611111111110
1256442292950437888,0
1256442292912771076,0.5
1256442292963074048,-0.35714285714285700
1256442293025943552,0
1256442293046972416,0
1256442279595782144,0
1256442293373923329,0.6
1256442293390839809,-0.40000000000000000
1256442292971470849,0.6666666666666670
1256442293826973702,0.1
1256442293940174848,0.1
1256442293353054208,0
1256442294221316103,0
1256442294133239808,0.13809523809523800
1256442294393344000,0.16818181818181800
1256442294330261504,0.6785714285714290
1256442294510575617,0.11111111111111100
1256442294590464000,0.13636363636363600
1256442294707748865,0.06818181818181820
1256442294812782594,-0.225
1256442294871437312,0
1256442294565306369,0.13636363636363600
1256442294900670465,0
1256442295047643136,0.21666666666666700
1256442295152529408,0
1256442295358021634,0.6
1256442295093587968,0
1256442277754331136,-0.0078125
1256442282867376130,0
1256442287455981568,0
1256442296368693248,0.25
1256442296469340165,0.25
1256442296570126336,0
1256442296553398272,0
1256442296423182336,-0.25
1256442296658264064,0
1256442296842817536,0.22727272727272700
1256442296528072705,0
1256442296792281088,0.25
1256442296972668928,0.5
1256442297106874369,0
1256442297060909056,0.25
1256442297232785409,-0.8
1256442294317826049,-0.1
1256442297295699973,0
1256442297333530624,0
1256442296943296514,0
1256442297576644608,-0.125
1256442297652305921,-0.05000000000000000
1256442297589198848,0.7
1256442297794904064,-0.05
1256442297694031872,0
1256442297681510405,0
1256442297899790338,0
1256442297832493056,0
1256442294951182338,-0.07777777777777780
1256442298000445442,0.1875
1256442298201600000,0.6
1256442298214293504,0
1256442298021416960,0
1256442298453372928,0
1256442298386264068,0
1256442298256277504,0
1256442298650570754,0.10000000000000000
1256442298579267584,0
1256442298658770947,-0.015151515151515200
1256442298742779904,0.06818181818181820
1256442298826514433,0.05000000000000000
1256442298793168897,0
1256442298986115078,0.5
1256442299011272705,0
1256442299187261440,0.2
1256442299166404610,-1
1256442299258527744,0
1256442299334012930,0
1256442299355000832,0
1256442298918932486,0.5
1256442296196902913,0
1256442299329830912,-0.325
1256442299451617281,0
1256442300512612352,0.06818181818181820
1256442300902674433,-0.15
1256442301129166854,0
1256442300990808064,0.14444444444444400
1256442301200687104,0
1256442301121007616,0.2
1256442301318127622,0.13636363636363600
1256442301255168000,0
1256442301502668801,-0.16666666666666700
1256442301511016450,0.225
1256442301670395904,0
1256442301980819456,0.10833333333333300
1256442302001827840,-0.3
1256442302031187969,0.4666666666666670
1256442302131822594,0.13636363636363600
1256442302282608641,0
1256442302270078977,0.1
1256442302358323210,0.22727272727272700
1256442302412681217,0
1256442302450372608,-0.8
1256442302526033921,0
1256442302525890560,0.7
1256442302546968576,0.2
1256442302693879814,0
1256442302387625985,0.15625
1256442302886805510,0
1256442303045963779,0
1256442303104909318,0.15625
1256442302710468608,0.11250000000000000
1256442303058636800,-0.2
1256442303155142656,0.06666666666666670
1256442303251722240,0.6
1256442303348015104,0
1256442303348183042,0
1256442303411097600,0.03333333333333330
1256442303507382272,0
1256442303658561536,0.05
1256442303771742210,0.25
1256442303792775169,0.325
1256442303461244929,-0.1
1256442304245624832,0
1256442304161873921,-0.14
1256442304367230978,0
1256442304392462336,0
1256442304518189056,0.41666666666666700
1256442304606408704,-0.07500000000000000
1256442304589692928,0.05555555555555560
1256442304631435264,0
1256442304627453954,0.0625
1256442304778272770,-0.8
1256442304740700160,-1
1256442304975511556,-0.22997159090909100
1256442304950394881,0.2
1256442304992350210,0.25
1256442305101410305,0.25
1256442305235415041,0.35
1256442305239810048,0.10357142857142900
1256442305092952065,-0.10000000000000000
1256442305361383424,0.19090909090909100
1256442305394819073,0
1256442305558360064,-0.1
1256442305650855936,0.35
1256442305667612673,0
1256442305709576193,-0.05000000000000000
1256442306271432705,0.25
1256442306426634240,0
1256442306665709571,-0.15000000000000000
1256442307127074816,-0.1
1256442306304983040,0.2
1256442307315773440,0.5
1256442307387240448,0.05555555555555560
1256442307555069953,0
1256442307827707904,0
1256442307873845248,0.13636363636363600
1256442307915599872,0
1256442308037410816,0.2
1256442307944968193,0.24
1256442308033228806,-0.20000000000000000
1256442308339404802,0.05
1256442308569907201,0
1256442308955828224,0
1256442309224411137,0
1256442309278871554,0
1256442309337628672,0.36363636363636400
1256442309517832193,0.7
1256442309559963648,0.425
1256442309585092609,0
1256442309538791424,-0.09375
1256442309765300230,0.25
1256442309740318720,0.21111111111111100
1256442309874528258,0
1256442310100783105,0.4636363636363640
1256442310130143233,0.41666666666666700
1256442310272974849,0
1256442310792843270,0.018181818181818200
1256442310847578115,0.5
1256442310809640960,0
1256442310969065472,0.025
1256442310725754880,0
1256442311006998529,0
1256442311052943360,0.2
1256442311157911554,0.25
1256442311199936514,-0.03750000000000000
1256442311254306817,-1
1256442311371677696,-0.04
1256442311174586369,5.55111512312578E-17
1256442311854219264,0.5
1256442311850045442,0.25
1256442311883599872,-0.03333333333333330
1256442311879213063,-0.2
1256442312059695105,0.125
1256442311862415366,-0.35
1256442312391000065,0
1256442312433025024,0
1256442312323772416,0
1256442312659554305,0
1256442312709693440,0.4
1256442312940498944,-0.75
1256442313171181568,0
1256442313309483009,-0.3125
1256442313498415104,0
1256442313364115456,0
1256442313800183808,0.2387878787878790
1256442313833943040,0
1256442314056220674,0.10833333333333300
1256442314194550784,0.15000000000000000
1256442314324455426,0
1256442314345480192,0
1256442314446143488,0.22727272727272700
1256442314458836997,0
1256442314563530752,0
1256442314874126337,0.5
1256442314945372161,0
1256442315016671232,-0.03181818181818180
1256442315159281664,0
1256442315486507009,0.5
1256442315633197062,0.22727272727272700
1256442315645743106,0
1256442315616501761,5.55111512312578E-17
1256442315863965697,0
1256442315972833280,-0.09272727272727270
1256442315952046082,0.5
1256442315964510208,0.18333333333333300
1256442316228681730,0.11363636363636400
1256442316442800134,-0.1166666666666670
1256442316447010819,0.26666666666666700
1256442316656717830,0
1256442316983844865,0
1256442317218541568,0
1256442317180936193,0.06818181818181820
1256442317097009154,0
1256442317269065728,-0.1630952380952380
1256442317419905025,-0.4
1256442317621379072,-0.1
1256442317738774528,0.025000000000000000
1256442317696757762,-0.325
1256442317789032450,0
1256442317826916352,0.2
1256442318032420864,0
1256442318011404288,0
1256442317990395904,0.25
1256442318246211586,0
1256442318334328832,0
1256442318674157569,0
1256442318694936577,0
1256442318661521408,0
1256442318720241664,-0.15000000000000000
1256442318829346817,0.3
1256442318913253376,-0.2
1256442319181623296,-0.13333333333333300
1256442319093432322,-0.0625
1256442319236202496,0
1256442319324286976,0.22727272727272700
1256442319189966849,0.05075757575757580
1256442319395450882,0
1256442319399772165,-0.15555555555555600
1256442319336767489,0.13333333333333300
1256442319705976832,0.5
1256442319663964160,0
1256442319982624774,0.5
1256442319982616576,0.1
1256442320230154240,0
1256442320280596480,0
1256442320309743616,0
1256442320368611328,0
1256442320305741826,0.125
1256442320775286784,0.25
1256442320972648448,-0.13333333333333300
1256442320976670721,0
1256442321106657280,0.11666666666666700
1256442321505153024,-0.185
1256442321568235520,0
1256442321576624128,0.08333333333333330
